41,2018,12,31,15,20,刘德华确诊流感,72940,180000000,11000
42,2018,12,31,15,20,六小龄童签售会取消采访环节,72884,541000,139
43,2018,12,31,15,20,国防部霸气回应合集,72533,287,2
44,2018,12,31,15,20,带薪休假一年真相,72211,7676,3
45,2018,12,31,15,20,寒潮预警解除,72159,294000,155
46,2018,12,31,15,20,河东勋老婆怀第三胎,71913,45334000,11000
47,2018,12,31,15,20,带宠物猪过安检,71031,18000,9
48,2018,12,31,15,20,baby跑调 ,70829,340000000,32000
49,2018,12,31,15,20,2018年我想点赞的女性,70088,9683,1736
50,2018,12,31,15,20,高盛发言人澄清中石化事件,65903,79000,23
1,2018,12,31,15,30,唐嫣是不是怀孕了,2545857,56222000,9974
2,2018,12,31,15,30,D社曝恋情会是谁,1411991,50109000,2884
3,2018,12,31,15,30,杨紫 滑雪,1294796,3060000,609
4,2018,12,31,15,30,1月新规,1045759,83487000,5280
5,2018,12,31,15,30,风好甜第9集,888070,27138000,11000
6,2018,12,31,15,30,东北插班生太沙雕了,846153,50569000,7948
7,2018,12,31,15,30,韩佳人怀二胎,643422,73606000,6803
8,2018,12,31,15,30,看异性照片有多仔细,494801,69382000,11000
9,2018,12,31,15,30,安吉丽娜朱莉或将参加总统大选,414236,29013000,2760
10,2018,12,31,15,30,跨年夜怎么过 ,361764,160000000,88000
11,2018,12,31,15,30,年会特等奖带薪休假一年,356661,85683000,3139
12,2018,12,31,15,30,火锅没辣椒是没有灵魂的,355701,14713000,6078
13,2018,12,31,15,30,李光洙恋情 ,353602,310000000,47000
14,2018,12,31,15,30,小海绵夸baby最美丽,264434,250000000,11000
15,2018,12,31,15,30,六小龄童签售会取消采访环节,212079,1311000,277
16,2018,12,31,15,30,限定团太虐了,210386,21356000,3450
17,2018,12,31,15,30,2018最后一天 ,210298,110000000,459000
18,2018,12,31,15,30,猫jio袜子,207503,2487000,1176
19,2018,12,31,15,30,地球最后的夜晚看不懂,206376,16816000,1715
20,2018,12,31,15,30,男生会喜欢一个女生很久吗,202579,77842000,19000
21,2018,12,31,15,30,亚洲最长教学楼亮灯,201908,22010000,1260
22,2018,12,31,15,30,天津三星工厂关闭,199417,29733000,2048
23,2018,12,31,15,30,周迅首次尝试爵士类音乐,198476,3603000,1083
24,2018,12,31,15,30,集tfboys于一身的男人 ,178993,99729000,15000
25,2018,12,31,15,30,明天就能改昵称 ,148724,140000000,27000
26,2018,12,31,15,30,一个人跨年,143254,21921000,14000
27,2018,12,31,15,30,西政法学毕业卖20年水果 ,138821,110000000,9167
28,2018,12,31,15,30,港普F4,135799,7366000,2818
29,2018,12,31,15,30,鹿晗大型握手见面会 ,125407,84336000,52000
30,2018,12,31,15,30,2018跨年文案,116403,3024000,1930
31,2018,12,31,15,30,北方人堆的雪人,112638,4970000,3558
32,2018,12,31,15,30,带宠物猪过安检,103264,83000,28
33,2018,12,31,15,30,智孝钟国早日找到各自的幸福,103128,97587000,10000
34,2018,12,31,15,30,羡慕给邓伦安检的小姐姐 ,102135,180000000,16000
35,2018,12,31,15,30,贾乃亮变沉稳了,90729,229999999,15000
36,2018,12,31,15,30,柯洁 宝藏男孩,90112,4213000,1062
37,2018,12,31,15,30,wanna one 解散 ,87969,48169000,10000
38,2018,12,31,15,30,蔡徐坤鹿晗灯牌battle,86526,190000000,81000
39,2018,12,31,15,30,带薪休假一年真相,85320,39000,8
40,2018,12,31,15,30,袁成杰车祸现场,81776,200000000,8427
41,2018,12,31,15,30,交警滑冰视频看完想哭,81063,221000,711
42,2018,12,31,15,30,东方卫视跨年盛典节目单,77549,27921000,15000
43,2018,12,31,15,30,国防部霸气回应合集,77130,814,45
44,2018,12,31,15,30,南京大屠杀幸存者马承年逝世,76531,99000,12
45,2018,12,31,15,30,寒潮预警解除,76026,372000,161
46,2018,12,31,15,30,如何催朋友还钱,75185,416000,1735
47,2018,12,31,15,30,2018年我想点赞的女性,74879,50000,2045
48,2018,12,31,15,30,2019壁纸,74101,98480000,16000
49,2018,12,31,15,30,刘德华确诊流感,72776,180000000,11000
50,2018,12,31,15,30,baby跑调 ,69811,340000000,32000
1,2018,12,31,15,40,唐嫣是不是怀孕了,2454725,61947000,12000
2,2018,12,31,15,40,D社曝恋情会是谁,1424123,55199000,3225
3,2018,12,31,15,40,沃尔沃S90,1356640,360000000,264000
4,2018,12,31,15,40,1月新规,1002359,85703000,5372
5,2018,12,31,15,40,风好甜第9集,871965,28153000,11000
6,2018,12,31,15,40,东北插班生太沙雕了,837304,54947000,8582
7,2018,12,31,15,40,韩佳人怀二胎,567041,76775000,6887
8,2018,12,31,15,40,六小龄童签售会取消采访环节,476902,2471000,695
9,2018,12,31,15,40,安吉丽娜朱莉或将参加总统大选,463559,31148000,2875
10,2018,12,31,15,40,跨年夜怎么过 ,458328,170000000,91000
11,2018,12,31,15,40,带薪休假一年真相,457662,101000,12
12,2018,12,31,15,40,看异性照片有多仔细,457567,72059000,11000
13,2018,12,31,15,40,火锅没辣椒是没有灵魂的,360866,16695000,7043
14,2018,12,31,15,40,李光洙恋情 ,330024,310000000,47000
15,2018,12,31,15,40,小海绵夸baby最美丽,312365,250000000,11000
16,2018,12,31,15,40,限定团太虐了,311130,22860000,3582
17,2018,12,31,15,40,年会特等奖带薪休假一年,311056,87411000,3199
18,2018,12,31,15,40,猫jio袜子,311022,2790000,1205
19,2018,12,31,15,40,地球最后的夜晚看不懂,267681,18310000,1973
20,2018,12,31,15,40,男生会喜欢一个女生很久吗,238787,80454000,20000
21,2018,12,31,15,40,带宠物猪过安检,200090,142000,39
22,2018,12,31,15,40,亚洲最长教学楼亮灯,174284,23096000,1290
23,2018,12,31,15,40,集tfboys于一身的男人,172326,100000000,15000
24,2018,12,31,15,40,周迅首次尝试爵士类音乐,168695,3716000,1114
25,2018,12,31,15,40,明天就能改昵称 ,141237,140000000,27000
26,2018,12,31,15,40,一个人跨年,137348,23390000,14000
27,2018,12,31,15,40,2018最后一天 ,130518,120000000,507000
28,2018,12,31,15,40,港普F4,124158,7516000,2830
29,2018,12,31,15,40,鹿晗大型握手见面会 ,123407,86288000,53000
30,2018,12,31,15,40,北方人堆的雪人,114889,6163000,3714
31,2018,12,31,15,40,2018跨年文案,112431,4116000,2240
32,2018,12,31,15,40,天津三星工厂关闭,105135,30901000,2091
33,2018,12,31,15,40,智孝钟国早日找到各自的幸福,98885,98988000,10000
34,2018,12,31,15,40,羡慕给邓伦安检的小姐姐 ,97017,190000000,16000
35,2018,12,31,15,40,贾乃亮变沉稳了,89489,229999999,15000
36,2018,12,31,15,40,柯洁 宝藏男孩,88659,4359000,1068
37,2018,12,31,15,40,西政法学毕业卖20年水果 ,83682,110000000,9243
38,2018,12,31,15,40,wanna one 解散 ,82526,48630000,10000
39,2018,12,31,15,40,袁成杰车祸现场,81451,200000000,8463
40,2018,12,31,15,40,蔡徐坤鹿晗灯牌battle,79800,190000000,81000
41,2018,12,31,15,40,2018年我想点赞的女性,79128,173000,2312
42,2018,12,31,15,40,2019壁纸,78117,100000000,16000
43,2018,12,31,15,40,南京大屠杀幸存者马承年逝世,77283,346000,29
44,2018,12,31,15,40,如何催朋友还钱,76842,676000,2016
45,2018,12,31,15,40,寒潮预警解除,76491,422000,165
46,2018,12,31,15,40,东方卫视跨年盛典节目单,76414,29423000,15000
47,2018,12,31,15,40,脱单和脱贫你选哪个,74581,484000,1357
48,2018,12,31,15,40,交警滑冰视频看完想哭,73864,236000,759
49,2018,12,31,15,40,刘德华确诊流感,70433,190000000,11000
50,2018,12,31,15,40,baby跑调 ,64726,340000000,32000
1,2018,12,31,15,50,唐嫣是不是怀孕了,2376033,67815000,14000
2,2018,12,31,15,50,D社曝恋情会是谁,1445602,60132000,3528
3,2018,12,31,15,50,杨紫 滑雪,1310492,3309000,629
4,2018,12,31,15,50,1月新规,1023385,87827000,5446
5,2018,12,31,15,50,风好甜第9集,862139,29147000,11000
6,2018,12,31,15,50,东北插班生太沙雕了,819277,59065000,9143
7,2018,12,31,15,50,六小龄童签售会取消采访环节,568644,4337000,1303
8,2018,12,31,15,50,韩佳人怀二胎,503780,79657000,6927
9,2018,12,31,15,50,安吉丽娜朱莉或将参加总统大选,417473,33101000,2940
10,2018,12,31,15,50,跨年夜怎么过,362759,170000000,94000
11,2018,12,31,15,50,带薪休假一年真相,352366,165000,18
12,2018,12,31,15,50,看异性照片有多仔细,349588,74198000,11000
13,2018,12,31,15,50,火锅没辣椒是没有灵魂的,342965,19094000,8055
14,2018,12,31,15,50,李光洙恋情 ,293783,320000000,48000
15,2018,12,31,15,50,小海绵夸baby最美丽,247219,250000000,11000
16,2018,12,31,15,50,限定团太虐了,203396,24303000,3697
17,2018,12,31,15,50,年会特等奖带薪休假一年,199500,88915000,3259
18,2018,12,31,15,50,猫jio袜子,191316,3134000,1257
19,2018,12,31,15,50,地球最后的夜晚看不懂,187033,20038000,2961
20,2018,12,31,15,50,男生会喜欢一个女生很久吗,180317,83018000,20000
21,2018,12,31,15,50,带宠物猪过安检,174786,389000,58
22,2018,12,31,15,50,亚洲最长教学楼亮灯,167955,24160000,1331
23,2018,12,31,15,50,周迅首次尝试爵士类音乐,167838,3829000,1127
24,2018,12,31,15,50,集tfboys于一身的男人 ,167441,100000000,15000
25,2018,12,31,15,50,明天就能改昵称 ,145126,140000000,27000
26,2018,12,31,15,50,一个人跨年,137705,25151000,15000
27,2018,12,31,15,50,2018最后一天 ,129628,120000000,553000
28,2018,12,31,15,50,港普F4,129341,7684000,2845
29,2018,12,31,15,50,鹿晗大型握手见面会,125389,88197000,55000
30,2018,12,31,15,50,北方人堆的雪人,123378,7409000,3912
31,2018,12,31,15,50,2018跨年文案,100714,5315000,2437
32,2018,12,31,15,50,天津三星工厂关闭,98519,-1,-1
33,2018,12,31,15,50,羡慕给邓伦安检的小姐姐 ,97974,190000000,16000
34,2018,12,31,15,50,智孝钟国早日找到各自的幸福,96283,100000000,10000
35,2018,12,31,15,50,贾乃亮变沉稳了,89027,229999999,15000
36,2018,12,31,15,50,柯洁 宝藏男孩,86703,4519000,1073
37,2018,12,31,15,50,如何催朋友还钱,83815,1719000,2292
38,2018,12,31,15,50,袁成杰车祸现场,80246,200000000,8494
39,2018,12,31,15,50,wanna one 解散 ,80141,49079000,10000
40,2018,12,31,15,50,西政法学毕业卖20年水果 ,80121,110000000,9712
41,2018,12,31,15,50,2018年我想点赞的女性,80118,294000,2564
42,2018,12,31,15,50,蔡徐坤鹿晗灯牌battle ,78221,190000000,82000
43,2018,12,31,15,50,脱单和脱贫你选哪个,75748,2788000,2809
44,2018,12,31,15,50,东方卫视跨年盛典节目单,75684,31107000,16000
45,2018,12,31,15,50,2019壁纸,73433,100000000,17000
46,2018,12,31,15,50,个人所得税app正式启用,71280,1820000,456
47,2018,12,31,15,50,交警滑冰视频看完想哭,70346,263000,801
48,2018,12,31,15,50,刘德华确诊流感,67345,190000000,11000
49,2018,12,31,15,50,baby跑调 ,65327,340000000,32000
50,2018,12,31,15,50,寒潮预警解除,64371,481000,171
1,2018,12,31,16,00,唐嫣是不是怀孕了,2309768,73069000,14000
2,2018,12,31,16,00,D社曝恋情会是谁,1428197,65192000,3864
3,2018,12,31,16,00,跨年狂欢 开耍吧缤越,1069094,36000,70
4,2018,12,31,16,00,1月新规,1020126,89973000,5502
5,2018,12,31,16,00,风好甜第9集,865048,30077000,12000
6,2018,12,31,16,00,东北插班生太沙雕了,823825,62910000,9796
7,2018,12,31,16,00,六小龄童签售会取消采访环节,618573,6331000,1873
8,2018,12,31,16,00,韩佳人怀二胎,452670,82251000,7019
9,2018,12,31,16,00,安吉丽娜朱莉或将参加总统大选,405761,34956000,3019
10,2018,12,31,16,00,跨年夜怎么过 ,361769,180000000,97000
11,2018,12,31,16,00,带薪休假一年真相,301770,196000,32
12,2018,12,31,16,00,看异性照片有多仔细,301359,76385000,12000
13,2018,12,31,16,00,火锅没辣椒是没有灵魂的,286919,21005000,8616
14,2018,12,31,16,00,李光洙恋情 ,270719,320000000,48000
15,2018,12,31,16,00,小海绵夸baby最美丽,242847,250000000,11000
16,2018,12,31,16,00,限定团太虐了,199096,25799000,3819
17,2018,12,31,16,00,2018最后一天 ,196509,120000000,582000
18,2018,12,31,16,00,猫jio袜子,194048,3490000,1297
19,2018,12,31,16,00,地球最后的夜晚看不懂,190447,21934000,3781
20,2018,12,31,16,00,脱单和脱贫你选哪个,187887,4667000,5037
21,2018,12,31,16,00,带宠物猪过安检,186157,706000,72
22,2018,12,31,16,00,亚洲最长教学楼亮灯,184436,25198000,1354
23,2018,12,31,16,00,男生会喜欢一个女生很久吗,184368,85619000,21000
24,2018,12,31,16,00,周迅首次尝试爵士类音乐,183970,3907000,1164
25,2018,12,31,16,00,集tfboys于一身的男人,171013,100000000,15000
26,2018,12,31,16,00,明天就能改昵称 ,143545,140000000,28000
27,2018,12,31,16,00,年会特等奖带薪休假一年,136110,90203000,3294
28,2018,12,31,16,00,一个人跨年,131679,26653000,15000
29,2018,12,31,16,00,港普F4,121605,7828000,2849
30,2018,12,31,16,00,北方人堆的雪人,118757,8624000,4080
31,2018,12,31,16,00,鹿晗大型握手见面会 ,112862,90068000,56000
32,2018,12,31,16,00,西政法学毕业卖20年水果 ,102580,110000000,11000
33,2018,12,31,16,00,如何催朋友还钱,98643,2639000,2384
34,2018,12,31,16,00,2018跨年文案,96213,6425000,2595
35,2018,12,31,16,00,天津三星工厂关闭,95937,-1,-1
36,2018,12,31,16,00,羡慕给邓伦安检的小姐姐 ,95852,190000000,16000
37,2018,12,31,16,00,智孝钟国早日找到各自的幸福,94122,100000000,10000
38,2018,12,31,16,00,贾乃亮变沉稳了,85071,229999999,15000
39,2018,12,31,16,00,柯洁 宝藏男孩,84807,4624000,1079
40,2018,12,31,16,00,袁成杰车祸现场,77323,200000000,8538
41,2018,12,31,16,00,wanna one 解散 ,76863,49478000,10000
42,2018,12,31,16,00,2018年我想点赞的女性,76249,424000,2794
43,2018,12,31,16,00,个人所得税app正式启用,74669,2361000,567
44,2018,12,31,16,00,蔡徐坤鹿晗灯牌battle,74507,200000000,83000
45,2018,12,31,16,00,吴孟达式新年flag,73255,282000,1016
46,2018,12,31,16,00,2019壁纸,72740,100000000,17000
47,2018,12,31,16,00,东方卫视跨年盛典节目单,70999,32483000,16000
48,2018,12,31,16,00,寒潮预警解除,68488,549000,179
49,2018,12,31,16,00,交警滑冰视频看完想哭,67918,289000,842
50,2018,12,31,16,00,国防部霸气回应合集 ,61403,4325,366
1,2018,12,31,16,10,唐嫣是不是怀孕了,2199056,79370000,15000
2,2018,12,31,16,10,D社曝恋情会是谁,1397971,70090000,4126
3,2018,12,31,16,10,带薪休假一年真相,955156,726000,50
4,2018,12,31,16,10,东北插班生太沙雕了,764346,66756000,10000
5,2018,12,31,16,10,2019思想跨年,730181,8105000,70000
6,2018,12,31,16,10,六小龄童签售会取消采访环节,676744,10013000,2431
7,2018,12,31,16,10,韩佳人怀二胎,420150,84792000,7109
8,2018,12,31,16,10,安吉丽娜朱莉或将参加总统大选,408257,36786000,3083
9,2018,12,31,16,10,跨年夜怎么过 ,368378,180000000,99000
10,2018,12,31,16,10,1月新规,350851,91352000,5545
11,2018,12,31,16,10,看异性照片有多仔细,348110,78912000,12000
12,2018,12,31,16,10,李光洙恋情 ,259372,320000000,48000
13,2018,12,31,16,10,火锅没辣椒是没有灵魂的,252759,22986000,9166
14,2018,12,31,16,10,小海绵夸baby最美丽,235230,250000000,11000
15,2018,12,31,16,10,限定团太虐了,204304,27319000,3914
16,2018,12,31,16,10,2018最后一天 ,203956,130000000,610000
17,2018,12,31,16,10,脱单和脱贫你选哪个,200547,7566000,8748
18,2018,12,31,16,10,猫jio袜子,198315,3873000,1338
19,2018,12,31,16,10,地球最后的夜晚看不懂,195936,23585000,4248
20,2018,12,31,16,10,带宠物猪过安检,194628,921000,88
21,2018,12,31,16,10,亚洲最长教学楼亮灯,188926,26237000,1383
22,2018,12,31,16,10,男生会喜欢一个女生很久吗,188008,87690000,21000
23,2018,12,31,16,10,周迅首次尝试爵士类音乐,183328,3983000,1244
24,2018,12,31,16,10,集tfboys于一身的男人,163148,110000000,15000
25,2018,12,31,16,10,明天就能改昵称 ,128838,140000000,28000
26,2018,12,31,16,10,个人所得税app正式启用,124232,2675000,659
27,2018,12,31,16,10,港普F4,120907,7994000,2863
28,2018,12,31,16,10,一个人跨年,119888,28283000,15000
29,2018,12,31,16,10,北方人堆的雪人,116364,9968000,4354
30,2018,12,31,16,10,鹿晗大型握手见面会 ,109516,91921000,57000
31,2018,12,31,16,10,年会特等奖带薪休假一年 ,107823,92025000,3365
32,2018,12,31,16,10,如何催朋友还钱,107353,3768000,2504
33,2018,12,31,16,10,吴孟达式新年flag,102708,496000,2005
34,2018,12,31,16,10,羡慕给邓伦安检的小姐姐 ,92814,190000000,16000
35,2018,12,31,16,10,智孝钟国早日找到各自的幸福,89723,100000000,10000
36,2018,12,31,16,10,2018跨年文案,87140,7554000,2720
37,2018,12,31,16,10,天津三星工厂关闭,84210,-1,-1
38,2018,12,31,16,10,柯洁 宝藏男孩,83126,4743000,1085
39,2018,12,31,16,10,贾乃亮变沉稳了,82899,229999999,15000
40,2018,12,31,16,10,西政法学毕业卖20年水果 ,81373,110000000,11000
41,2018,12,31,16,10,2018年我想点赞的女性,79836,547000,3021
42,2018,12,31,16,10,袁成杰车祸现场,76646,200000000,8562
43,2018,12,31,16,10,wanna one 解散 ,75153,49931000,10000
44,2018,12,31,16,10,2019壁纸,72628,110000000,17000
45,2018,12,31,16,10,东方卫视跨年盛典节目单,71412,33867000,16000
46,2018,12,31,16,10,东方卫视求生欲,71003,280000,711
47,2018,12,31,16,10,寒潮预警解除,70664,610000,188
48,2018,12,31,16,10,蔡徐坤鹿晗灯牌battle,69749,200000000,83000
49,2018,12,31,16,10,交警滑冰视频看完想哭,62413,316000,884
50,2018,12,31,16,10,国防部霸气回应合集 ,61076,20000,475
1,2018,12,31,16,20,唐嫣是不是怀孕了,2026661,83452000,15000
2,2018,12,31,16,20,D社曝恋情会是谁,1388013,75073000,4383
3,2018,12,31,16,20,杨紫 滑雪,1253163,3710000,645
4,2018,12,31,16,20,带薪休假一年真相,966609,1354000,75
5,2018,12,31,16,20,2019思想跨年,869124,8962000,71000
6,2018,12,31,16,20,东北插班生太沙雕了 ,716649,70473000,11000
7,2018,12,31,16,20,六小龄童签售会取消采访环节,691841,13971000,2925
8,2018,12,31,16,20,韩佳人怀二胎,405871,87370000,7171
9,2018,12,31,16,20,安吉丽娜朱莉或将参加总统大选,393060,38583000,3156
10,2018,12,31,16,20,跨年夜怎么过 ,368857,190000000,102000
11,2018,12,31,16,20,1月新规,340531,92616000,5570
12,2018,12,31,16,20,看异性照片有多仔细,332290,81282000,12000
13,2018,12,31,16,20,李光洙恋情 ,259027,320000000,48000
14,2018,12,31,16,20,东方卫视求生欲,242411,1344000,2384
15,2018,12,31,16,20,火锅没辣椒是没有灵魂的,228689,24952000,9733
16,2018,12,31,16,20,小海绵夸baby最美丽,227981,260000000,11000
17,2018,12,31,16,20,个人所得税app正式启用,225906,3263000,780
18,2018,12,31,16,20,脱单和脱贫你选哪个,223223,10051000,12000
19,2018,12,31,16,20,猫jio袜子,217551,4233000,1378
20,2018,12,31,16,20,地球最后的夜晚看不懂,212488,25671000,4624
21,2018,12,31,16,20,带宠物猪过安检,209184,1183000,101
22,2018,12,31,16,20,亚洲最长教学楼亮灯,205921,27323000,1406
23,2018,12,31,16,20,男生会喜欢一个女生很久吗,202877,89667000,22000
24,2018,12,31,16,20,限定团太虐了,195574,28904000,4032
25,2018,12,31,16,20,周迅首次尝试爵士类音乐,172147,4049000,1371
26,2018,12,31,16,20,集tfboys于一身的男人,162873,110000000,15000
27,2018,12,31,16,20,2018最后一天 ,156457,130000000,640000
28,2018,12,31,16,20,吴孟达式新年flag,150567,772000,2058
29,2018,12,31,16,20,明天就能改昵称 ,139271,140000000,28000
30,2018,12,31,16,20,港普F4,117950,8153000,2871
